[INFO - 2024-01-23 00:08:06,711][__main__] Attempting Download of "The Office - s06e19 - St. Patrick's Day.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-23 00:08:11,620][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s06e19 - St. Patrick's Day.mp4" complete.
[INFO - 2024-01-23 00:08:11,620][__main__] Attempting Download of "The Office - s06e20 - New Leads.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-23 00:08:16,539][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s06e20 - New Leads.mp4" complete.
[INFO - 2024-01-23 00:40:22,938][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 01:10:23,860][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 01:10:24,774][__main__] Determining which files need processing
[INFO - 2024-01-23 01:10:24,774][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 01:10:24,776][__main__] Attempting retreival of download url data for "The Office - s06e21 - Happy Hour.mp4"
[INFO - 2024-01-23 01:10:25,670][__main__] Generating download url for "The Office - s06e21 - Happy Hour.mp4" with Playon Api data
[INFO - 2024-01-23 01:10:25,671][__main__] Attempting retreival of download url data for "The Office - s06e22 - Secretary's Day.mp4"
[INFO - 2024-01-23 01:10:26,178][__main__] Generating download url for "The Office - s06e22 - Secretary's Day.mp4" with Playon Api data
[INFO - 2024-01-23 01:10:26,179][__main__] Attempting Download of "The Office - s06e21 - Happy Hour.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-23 01:10:30,529][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s06e21 - Happy Hour.mp4" complete.
[INFO - 2024-01-23 01:10:30,530][__main__] Attempting Download of "The Office - s06e22 - Secretary's Day.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-23 01:10:34,718][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s06e22 - Secretary's Day.mp4" complete.
[INFO - 2024-01-23 01:18:36,280][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 01:48:37,135][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 01:48:37,658][__main__] Determining which files need processing
[INFO - 2024-01-23 01:48:37,659][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 01:48:37,659][__main__] Attempting retreival of download url data for "The Office - s06e23 - Body Language.mp4"
[INFO - 2024-01-23 01:48:38,513][__main__] Generating download url for "The Office - s06e23 - Body Language.mp4" with Playon Api data
[INFO - 2024-01-23 01:48:38,514][__main__] Attempting Download of "The Office - s06e23 - Body Language.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-23 01:48:42,961][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s06e23 - Body Language.mp4" complete.
[INFO - 2024-01-23 01:52:09,082][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 02:22:10,171][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 02:22:10,948][__main__] Determining which files need processing
[INFO - 2024-01-23 02:22:10,949][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 02:22:10,949][__main__] Attempting retreival of download url data for "The Office - s06e24 - The Cover-Up.mp4"
[INFO - 2024-01-23 02:22:11,520][__main__] Generating download url for "The Office - s06e24 - The Cover-Up.mp4" with Playon Api data
[INFO - 2024-01-23 02:22:11,521][__main__] Attempting retreival of download url data for "The Office - s06e25 - The Chump.mp4"
[INFO - 2024-01-23 02:22:12,287][__main__] Generating download url for "The Office - s06e25 - The Chump.mp4" with Playon Api data
[INFO - 2024-01-23 02:22:12,288][__main__] Attempting Download of "The Office - s06e24 - The Cover-Up.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-23 02:22:17,477][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s06e24 - The Cover-Up.mp4" complete.
[INFO - 2024-01-23 02:22:17,478][__main__] Attempting Download of "The Office - s06e25 - The Chump.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-23 02:22:21,636][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s06e25 - The Chump.mp4" complete.
[INFO - 2024-01-23 02:29:19,867][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 02:59:20,759][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 02:59:21,505][__main__] Determining which files need processing
[INFO - 2024-01-23 02:59:21,505][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 02:59:21,506][__main__] Attempting retreival of download url data for "The Office - s06e26 - Whistleblower.mp4"
[INFO - 2024-01-23 02:59:22,093][__main__] Generating download url for "The Office - s06e26 - Whistleblower.mp4" with Playon Api data
[INFO - 2024-01-23 02:59:22,093][__main__] Attempting Download of "The Office - s06e26 - Whistleblower.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-23 02:59:26,428][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s06e26 - Whistleblower.mp4" complete.
[INFO - 2024-01-23 03:02:51,582][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 03:32:52,342][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 03:32:53,055][__main__] Determining which files need processing
[INFO - 2024-01-23 03:32:53,055][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 03:32:53,055][__main__] Attempting retreival of download url data for "The Office - s07e01 - Nepotism.mp4"
[INFO - 2024-01-23 03:32:53,510][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 04:02:54,314][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 04:02:54,961][__main__] Determining which files need processing
[INFO - 2024-01-23 04:02:54,962][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 04:02:54,963][__main__] Attempting retreival of download url data for "The Office - s07e01 - Nepotism.mp4"
[INFO - 2024-01-23 04:02:55,514][__main__] Attempting retreival of download url data for "The Office - s07e02 - Counseling.mp4"
[INFO - 2024-01-23 04:02:56,138][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 04:32:56,912][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 04:32:57,533][__main__] Determining which files need processing
[INFO - 2024-01-23 04:32:57,534][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 04:32:57,534][__main__] Attempting retreival of download url data for "The Office - s07e01 - Nepotism.mp4"
[INFO - 2024-01-23 04:32:58,058][__main__] Attempting retreival of download url data for "The Office - s07e02 - Counseling.mp4"
[INFO - 2024-01-23 04:32:58,351][__main__] Attempting retreival of download url data for "The Office - s07e03 - Andy's Play.mp4"
[INFO - 2024-01-23 04:32:58,665][__main__] Attempting retreival of download url data for "The Office - s07e04 - Sex Ed.mp4"
[INFO - 2024-01-23 04:32:58,938][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 05:02:59,528][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 05:03:00,314][__main__] Determining which files need processing
[INFO - 2024-01-23 05:03:00,315][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 05:03:00,315][__main__] Attempting retreival of download url data for "The Office - s07e01 - Nepotism.mp4"
[INFO - 2024-01-23 05:03:00,853][__main__] Attempting retreival of download url data for "The Office - s07e02 - Counseling.mp4"
[INFO - 2024-01-23 05:03:01,343][__main__] Attempting retreival of download url data for "The Office - s07e03 - Andy's Play.mp4"
[INFO - 2024-01-23 05:03:01,738][__main__] Attempting retreival of download url data for "The Office - s07e04 - Sex Ed.mp4"
[INFO - 2024-01-23 05:03:02,395][__main__] Attempting retreival of download url data for "The Office - s07e05 - The Sting.mp4"
[INFO - 2024-01-23 05:03:02,830][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 05:33:04,522][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 05:33:05,403][__main__] Determining which files need processing
[INFO - 2024-01-23 05:33:05,404][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 05:33:05,405][__main__] Attempting retreival of download url data for "The Office - s07e01 - Nepotism.mp4"
[INFO - 2024-01-23 05:33:06,027][__main__] Attempting retreival of download url data for "The Office - s07e02 - Counseling.mp4"
[INFO - 2024-01-23 05:33:06,423][__main__] Attempting retreival of download url data for "The Office - s07e03 - Andy's Play.mp4"
[INFO - 2024-01-23 05:33:06,809][__main__] Attempting retreival of download url data for "The Office - s07e04 - Sex Ed.mp4"
[INFO - 2024-01-23 05:33:07,138][__main__] Attempting retreival of download url data for "The Office - s07e05 - The Sting.mp4"
[INFO - 2024-01-23 05:33:07,631][__main__] Attempting retreival of download url data for "The Office - s07e06 - Costume Contest.mp4"
[INFO - 2024-01-23 05:33:08,045][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 06:03:08,956][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 06:03:09,571][__main__] Determining which files need processing
[INFO - 2024-01-23 06:03:09,571][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 06:03:09,572][__main__] Attempting retreival of download url data for "The Office - s07e01 - Nepotism.mp4"
[INFO - 2024-01-23 06:03:10,108][__main__] Attempting retreival of download url data for "The Office - s07e02 - Counseling.mp4"
[INFO - 2024-01-23 06:03:10,446][__main__] Attempting retreival of download url data for "The Office - s07e03 - Andy's Play.mp4"
[INFO - 2024-01-23 06:03:10,822][__main__] Attempting retreival of download url data for "The Office - s07e04 - Sex Ed.mp4"
[INFO - 2024-01-23 06:03:11,127][__main__] Attempting retreival of download url data for "The Office - s07e05 - The Sting.mp4"
[INFO - 2024-01-23 06:03:11,561][__main__] Attempting retreival of download url data for "The Office - s07e06 - Costume Contest.mp4"
[INFO - 2024-01-23 06:03:12,031][__main__] Attempting retreival of download url data for "The Office - s07e07 - Christening.mp4"
[INFO - 2024-01-23 06:03:12,774][__main__] Attempting retreival of download url data for "The Office - s07e08 - Viewing Party.mp4"
[INFO - 2024-01-23 06:03:13,091][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 06:33:14,371][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 06:33:15,497][__main__] Determining which files need processing
[INFO - 2024-01-23 06:33:15,497][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 06:33:15,498][__main__] Attempting retreival of download url data for "The Office - s07e01 - Nepotism.mp4"
[INFO - 2024-01-23 06:33:15,861][__main__] Attempting retreival of download url data for "The Office - s07e02 - Counseling.mp4"
[INFO - 2024-01-23 06:33:16,457][__main__] Attempting retreival of download url data for "The Office - s07e03 - Andy's Play.mp4"
[INFO - 2024-01-23 06:33:17,068][__main__] Attempting retreival of download url data for "The Office - s07e04 - Sex Ed.mp4"
[INFO - 2024-01-23 06:33:17,477][__main__] Attempting retreival of download url data for "The Office - s07e05 - The Sting.mp4"
[INFO - 2024-01-23 06:33:17,794][__main__] Attempting retreival of download url data for "The Office - s07e06 - Costume Contest.mp4"
[INFO - 2024-01-23 06:33:18,236][__main__] Attempting retreival of download url data for "The Office - s07e07 - Christening.mp4"
[INFO - 2024-01-23 06:33:19,173][__main__] Attempting retreival of download url data for "The Office - s07e08 - Viewing Party.mp4"
[INFO - 2024-01-23 06:33:19,700][__main__] Attempting retreival of download url data for "The Office - s07e09 - WUPHF.com.mp4"
[INFO - 2024-01-23 06:33:19,986][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-23 07:01:27,840][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-23 07:01:28,617][__main__] Determining which files need processing
[INFO - 2024-01-23 07:01:28,618][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-23 07:01:28,618][__main__] Attempting retreival of download url data for "The Office - s07e01 - Nepotism.mp4"
[INFO - 2024-01-23 07:01:29,430][__main__] Generating download url for "The Office - s07e01 - Nepotism.mp4" with Playon Api data
[INFO - 2024-01-23 07:01:29,430][__main__] Attempting retreival of download url data for "The Office - s07e02 - Counseling.mp4"
[INFO - 2024-01-23 07:01:29,902][__main__] Generating download url for "The Office - s07e02 - Counseling.mp4" with Playon Api data
[INFO - 2024-01-23 07:01:29,902][__main__] Attempting retreival of download url data for "The Office - s07e03 - Andy's Play.mp4"
[INFO - 2024-01-23 07:01:30,646][__main__] Generating download url for "The Office - s07e03 - Andy's Play.mp4" with Playon Api data
[INFO - 2024-01-23 07:01:30,647][__main__] Attempting retreival of download url data for "The Office - s07e04 - Sex Ed.mp4"
[INFO - 2024-01-23 07:01:31,297][__main__] Generating download url for "The Office - s07e04 - Sex Ed.mp4" with Playon Api data
[INFO - 2024-01-23 07:01:31,297][__main__] Attempting retreival of download url data for "The Office - s07e05 - The Sting.mp4"
[INFO - 2024-01-23 07:01:32,787][__main__] Generating download url for "The Office - s07e05 - The Sting.mp4" with Playon Api data
[INFO - 2024-01-23 07:01:32,787][__main__] Attempting retreival of download url data for "The Office - s07e06 - Costume Contest.mp4"
[INFO - 2024-01-23 07:01:33,433][__main__] Generating download url for "The Office - s07e06 - Costume Contest.mp4" with Playon Api data
[INFO - 2024-01-23 07:01:33,433][__main__] Attempting retreival of download url data for "The Office - s07e07 - Christening.mp4"
[INFO - 2024-01-23 07:01:33,870][__main__] Generating download url for "The Office - s07e07 - Christening.mp4" with Playon Api data
[INFO - 2024-01-23 07:01:33,872][__main__] Attempting retreival of download url data for "The Office - s07e08 - Viewing Party.mp4"
[INFO - 2024-01-23 07:01:34,384][__main__] Generating download url for "The Office - s07e08 - Viewing Party.mp4" with Playon Api data
